Player	Team-For	Home-Team	Away-Team	Date	Goal-Time	Goal-Type	Comp	Assist	Assist2	
Kusch, Garrett	Vancouver 86ers	Vancouver 86ers	Nashville Metros	8/6/1997	60		LGE	Mobilio, Domenic		
Evans, Chris	Vancouver 86ers	Vancouver 86ers	Nashville Metros	8/6/1997	67		LGE	Jordan, Jason		
Siikala, Toni	Raleigh Flyers	Raleigh Flyers	Worcester Wildfire	8/8/1997	48		LGE	Montoya, Alberto		
Hunter, Mike	Raleigh Flyers	Raleigh Flyers	Worcester Wildfire	8/8/1997	78		LGE	Siikala, Toni		
Alcerro, Ricardo	Raleigh Flyers	Raleigh Flyers	Worcester Wildfire	8/8/1997	90		LGE	White, Carson		
Miles, Matt	Worcester Wildfire	Raleigh Flyers	Worcester Wildfire	8/8/1997	76	Penalty	LGE			
Gailey, Mike	Seattle Sounders	Seattle Sounders	Nashville Metros	8/8/1997	53		LGE	Megson, Neil		
Hattrup, Peter	Seattle Sounders	Seattle Sounders	Nashville Metros	8/8/1997	78		LGE			
Mohammed, Dahir	Long Island Rough Riders	Long Island Rough Riders	Montreal Impact	8/9/1997	15		LGE	Rinker, Travis		
Willan, Jason	Milwaukee Rampage	Milwaukee Rampage	Orlando Sundogs	8/9/1997	30		LGE	Szczepanski, Jon		
Berdusco, Eddie	Milwaukee Rampage	Milwaukee Rampage	Orlando Sundogs	8/9/1997	65		LGE	Szczepanski, Jon		
Marshall, David	Milwaukee Rampage	Milwaukee Rampage	Orlando Sundogs	8/9/1997	86		LGE			
Baumhoff, Billy	Minnesota Thunder	Minnesota Thunder	Orlando Sundogs	8/10/1997	58		LGE	Lagos, Gerard		
Inneh, Ernest	Long Island Rough Riders	Montreal Impact	Long Island Rough Riders	8/13/1997	35		LGE	Rooney, Jim		
John, Stern	New Orleans Riverboat Gamblers	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	22		LGE	Trotman, Mickey		
Gentile, Gabriel	New Orleans Riverboat Gamblers	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	44	Penalty	LGE			
Benjamin, Glenn	New Orleans Riverboat Gamblers	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	86		LGE			
Cantero, Idelfonso	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	24		LGE	Dahlal, Mourat		
Smith, John	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	26		LGE	Stoddard, Myles		
Cantero, Idelfonso	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/14/1997	83	Penalty	LGE			
Sullivan, Brendan	Worcester Wildfire	Worcester Wildfire	Toronto Lynx	8/15/1997	83		LGE	Berrospe, Lester		
Sullivan, Brendan	Worcester Wildfire	Worcester Wildfire	Toronto Lynx	8/15/1997	89		LGE			
Thomas, Elvis	Toronto Lynx	Worcester Wildfire	Toronto Lynx	8/15/1997	66		LGE			
Hattrup, Peter	Seattle Sounders	Seattle Sounders	Orange County Zodiac	8/15/1997	14		LGE	Hoggan, David		
Rodriguez, Esmundo	Seattle Sounders	Seattle Sounders	Orange County Zodiac	8/15/1997	48		LGE	Barton, Kieran		
Powell, Darren	Raleigh Flyers	Raleigh Flyers	Richmond Kickers	8/16/1997	90		LGE	Pinon, Ed		
Ukrop, Rob	Richmond Kickers	Raleigh Flyers	Richmond Kickers	8/16/1997	33		LGE	Echeverry, Gerson		
Ukrop, Rob	Richmond Kickers	Raleigh Flyers	Richmond Kickers	8/16/1997	54		LGE	Garcia, Gabe		
Echeverry, Gerson	Richmond Kickers	Raleigh Flyers	Richmond Kickers	8/16/1997	61		LGE	Lekics, Paul		
Cozier, Mangea (Mac)	Richmond Kickers	Raleigh Flyers	Richmond Kickers	8/16/1997	87		LGE			
John, Stern	New Orleans Riverboat Gamblers	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	61		LGE	Sastoque, Juan		
Dahlal, Mourat	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	8		LGE	Cantero, Idelfonso		
Berbari, Luis	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	18		LGE	Dahlal, Mourat		
Mitchell, Jamal	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	60		LGE	Smith, John		
Mitchell, Jamal	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	76		LGE	Cantero, Idelfonso		
Mitchell, Jamal	Nashville Metros	New Orleans Riverboat Gamblers	Nashville Metros	8/16/1997	83		LGE	Foster, Mark		
Fresh, Kyle	Worcester Wildfire	Toronto Lynx	Worcester Wildfire	8/17/1997	90		LGE			
Miller, Doug	Rochester Rhinos	Rochester Rhinos	Milwaukee Rampage	8/17/1997	61		LGE	Alamo, Ezekiel		
Miller, Doug	Rochester Rhinos	Rochester Rhinos	Milwaukee Rampage	8/17/1997	65		LGE	Dauda, Fuseini		
Lopez, Dino	Milwaukee Rampage	Rochester Rhinos	Milwaukee Rampage	8/17/1997	11		LGE	Willan, Jason		
Szczepanski, Jon	Milwaukee Rampage	Rochester Rhinos	Milwaukee Rampage	8/17/1997	21		LGE			
Jordan, Jason	Vancouver 86ers	Vancouver 86ers	Orange County Zodiac	8/17/1997	16		LGE	Mobilio, Domenic		
Jordan, Jason	Vancouver 86ers	Vancouver 86ers	Orange County Zodiac	8/17/1997	24		LGE	Heald, Oliver		
Heald, Oliver	Vancouver 86ers	Vancouver 86ers	Orange County Zodiac	8/17/1997	34		LGE	Dalrymple, Craig		
Rodriguez, Ricky	Orange County Zodiac	Vancouver 86ers	Orange County Zodiac	8/17/1997	54		LGE			
Ouimet, Jake	Worcester Wildfire	Worcester Wildfire	Rochester Rhinos	8/22/1997	66	Penalty	LGE			
Vrionis, John	Worcester Wildfire	Worcester Wildfire	Rochester Rhinos	8/22/1997	88		LGE	Agoos, Brad		
Glenn, Jimmy	Rochester Rhinos	Worcester Wildfire	Rochester Rhinos	8/22/1997	31		LGE	Koetters, Kevin		
Miller, Doug	Rochester Rhinos	Worcester Wildfire	Rochester Rhinos	8/22/1997	85		LGE	Koetters, Kevin		
Leventhal, Aaron	Minnesota Thunder	Minnesota Thunder	New Orleans Riverboat Gamblers	8/22/1997	49		LGE	Coughlin, John		
Magee, Amos	Minnesota Thunder	Minnesota Thunder	New Orleans Riverboat Gamblers	8/22/1997	87		LGE	Lagos, Gerard		
Mitchell, Jamal	Nashville Metros	Nashville Metros	Orlando Sundogs	8/23/1997	58		LGE	Stoddard, Myles		
Igel, Nick	Milwaukee Rampage	Milwaukee Rampage	New Orleans Riverboat Gamblers	8/24/1997	45		LGE	Roy, Travis		
Szczepanski, Jon	Milwaukee Rampage	Milwaukee Rampage	New Orleans Riverboat Gamblers	8/24/1997	90	Penalty	LGE			
Benjamin, Glenn	New Orleans Riverboat Gamblers	Milwaukee Rampage	New Orleans Riverboat Gamblers	8/24/1997	28		LGE			
Trotman, Mickey	New Orleans Riverboat Gamblers	Milwaukee Rampage	New Orleans Riverboat Gamblers	8/24/1997	81		LGE	John, Stern		
John, Stern	New Orleans Riverboat Gamblers	Milwaukee Rampage	New Orleans Riverboat Gamblers	8/24/1997	96	Penalty	LGE			
Biello, Mauro	Montreal Impact	Montreal Impact	Minnesota Thunder	8/24/1997	2		LGE	Tilley, Darren		
Barker, Lloyd	Montreal Impact	Montreal Impact	Minnesota Thunder	8/24/1997	31		LGE	DeSantis, Nick		
Tilley, Darren	Montreal Impact	Montreal Impact	Minnesota Thunder	8/24/1997	43		LGE	Biello, Mauro		
Sedgewick, William (Bill)	Montreal Impact	Montreal Impact	Minnesota Thunder	8/24/1997	62		LGE	Tilley, Darren		
Gioia, Michele	Toronto Lynx	Toronto Lynx	Long Island Rough Riders	8/24/1997	8		LGE	Stalteri, Paul		
Gioia, Michele	Toronto Lynx	Toronto Lynx	Long Island Rough Riders	8/24/1997	23		LGE			
Gioia, Michele	Toronto Lynx	Toronto Lynx	Long Island Rough Riders	8/24/1997	49		LGE			
Price, David	Long Island Rough Riders	Toronto Lynx	Long Island Rough Riders	8/24/1997	7		LGE	Wright, Hector		
Leanti, Sal	Long Island Rough Riders	Toronto Lynx	Long Island Rough Riders	8/24/1997	69		LGE	Rooney, Jim		
Rooney, Jim	Long Island Rough Riders	Toronto Lynx	Long Island Rough Riders	8/24/1997	85		LGE	Ferri, Flavio		
Wright, Hector	Long Island Rough Riders	Toronto Lynx	Long Island Rough Riders	8/24/1997	90		LGE	Rooney, Jim		
Jones, John	Orange County Zodiac	Orange County Zodiac	Vancouver 86ers	8/24/1997	39		LGE	Rodriguez, Ricky		
