Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Wittig, Chris	0	0	90	Y	N	N	52		0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Alacalde, Alan	0	0	90	N	N	N	0		0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Young, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Windley, Joshua	0	0	66	N	N	N	0	Johns, Joseph	0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Smith, Stanton	0	0	90	Y	N	N	23		0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Bohach, Chris	0	62	90	N	N	N	0		0	0	0	
LGE	7/19/2006	Virginia Beach Submariners	West Virginia Chaos	West Virginia Chaos	Johns, Joseph	0	66	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Bender, Tim	0	0	51	N	N	N	0	Waasdorp, Karl M.	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Davis, Jordan	0	0	81	N	N	N	0	Wyatt, Nick	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Drummond, John	0	0	90	Y	N	N	86		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Noviello, Jyler	0	0	82	N	N	N	0	Herron, Corey	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Coetsee, Cayl	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	DeVito, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Passina, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Walters, Dame	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Griffin, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Priestley, Damone	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Mitrovich, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Herron, Corey	0	82	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Waasdorp, Karl M.	0	51	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Atlanta Silverbacks U-23's	Wyatt, Nick	0	81	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Askey, Richard	0	0	79	N	N	N	0	Gilbert, Edward (Yaco)	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Kelly, Daniel	0	0	42	N	N	N	0	Bristol, Jason	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Phetivhok, Mark	0	0	67	N	N	N	0	Seilbea, Fritz	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Sheikh, Alex	0	0	60	Y	N	N	53	Glover, Fynn	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Boynton, Jeff	0	0	60	N	N	N	0	Dawes, Dustin	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Vooys, Xander	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Buerger, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	DeVall, Danny	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Ducker, Andrew	0	0	60	N	N	N	0	Lowder, Bryan	0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Stjepic, Igor	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Sattler, Daryl	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Glover, Fynn	0	60	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Seilbea, Fritz	0	67	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Bristol, Jason	0	42	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Dawes, Dustin	0	60	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Gilbert, Edward (Yaco)	0	79	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Atlanta Silverbacks U-23's	Nashville Metros	Nashville Metros	Lowder, Bryan	0	60	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Bernstein, Gabe	0	0	90	Y	N	N	67		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Hartung, Daniel (Dan)	0	0	71	N	N	N	0	Victor, Gregory	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Kutney, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Mellor, Stephen	0	0	82	Y	N	N	57	Mackenzie, Derek	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Chevalier, Greg	0	0	90	Y	N	N	88		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Mehler, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Monka, Bryan	0	0	85	N	N	N	0	Child, Edward (Eddie)	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Salsi, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Apple, Michael	0	0	65	N	N	N	0	Flavius, David	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Cheurlin, Romain	0	0	60	N	N	N	0	Browne, Leon	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	McNelis, Terrance (Terry)	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Child, Edward (Eddie)	0	85	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Mackenzie, Derek	0	82	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Suffron, Tyler	0	0	0	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Victor, Gregory	0	71	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Browne, Leon	0	60	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Flavius, David	0	65	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Pittsburgh Riverhounds	Robinson, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Coggins, Jacob	0	0	65	N	N	N	0	Lemons, Christopher	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Kabwe, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Ruud, Adam	0	0	57	N	N	N	0	Swinehart, Dustin	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Schroeder, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Barton, Casey	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Faro, Aaron	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Meek, Benjamin	0	0	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Rife, Josh	0	0	90	Y	N	N	65		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Budnyy, Andriy	0	0	84	N	N	N	0	Casey, Sam	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Daka, Taurai (Patrick)	0	0	80	N	N	N	0	Spencer, Matthew (Ross)	0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Benton, Daniel	0	0	90	Y	N	N	65		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Klotz, Christopher 	0	0	0	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Lemons, Christopher	0	65	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Casey, Sam	0	84	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Dinunzio, Ryan	0	0	0	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Spencer, Matthew (Ross)	0	80	90	Y	N	N	90		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Swinehart, Dustin	0	57	90	N	N	N	0		0	0	0	
LGE	7/20/2006	Pittsburgh Riverhounds	Charlotte Eagles	Charlotte Eagles	Mottern, Bruce	0	0	0	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Larocca, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Lopes De Silva, Caio 	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Narode, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Scruton, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Colucci, Dillon	0	0	67	N	N	N	0	Breedlove, Christopher	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Leskow, Justin	0	0	67	N	N	N	0	Germano, Jordan	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Neville, Barry	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Sgueglia, Roberto	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Sgueglia, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Wiesnekker, Maikel	0	0	75	N	N	N	0	Croft, Stephen	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Cappiello, Peter	0	0	45	N	N	N	0	Whylly, Dwayne	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Breedlove, Christopher	0	67	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Croft, Stephen	0	75	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Germano, Jordan	0	67	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Albany Admirals	Whylly, Dwayne	0	45	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Badecki, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Borman, Danleigh	0	0	74	N	N	N	0	Pereira, Jonathan	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Cameron, Geoffrey	0	0	45	N	N	N	0	Rojas, Jefferson	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Pereira, Michael	0	0	45	N	N	N	0	Puerta, Derek	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Bissett, Callum	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Brackett, Benjamin	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Britner, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Villasenor-Morales, Jose	0	0	80	N	N	N	0	McCormick, Ryan	0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Gonsalves, Jerry	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Howerton, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Semenza, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	McCormick, Ryan	0	80	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Rojas, Jefferson	0	45	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Pereira, Jonathan	0	74	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Albany Admirals	Rhode Island Stingrays	Rhode Island Stingrays	Puerta, Derek	0	45	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Cuero, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Gordon, Sean	0	0	58	N	N	N	0	Hoerner, Kenneth	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Mimbela, Derek	0	0	62	N	N	N	0	Mimbela, Jaime	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Pereira-Mendes, Pedro	0	0	90	Y	N	N	10		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Uriarte, Marcelino	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Herr, Mitchell	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Jehangir, Noor	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Papandrea, Norberto	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Barletta, Giovanni	0	0	84	N	N	N	0	Vela, Giovanni	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Uriarte, Jon	0	0	89	Y	N	N	43	Saldanha-Da Silva, Rafael	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Gallardo-Aparicio, Miguel	0	0	45	N	N	N	0	Sanders, Chris	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Hoerner, Kenneth	0	58	90	Y	N	N	90		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Mimbela, Jaime	0	62	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Saldanha-Da Silva, Rafael	0	89	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Vela, Giovanni	0	84	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	Austin Lighting	Sanders, Chris	0	45	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Araya-Espinozo, Pablo	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Gold, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Kee, Peter (PJ)	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Westlake, Lea	0	0	45	N	N	N	0	Figley, Jeremy	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Beasant, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Denuna, Edward (Chris)	0	0	90	Y	N	N	80		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Lambert, Nick	0	0	53	Y	Y	Y	43		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Peters, Ferman (Anthony)	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Webb, Gannon	0	0	89	Y	N	N	76	Portillo, Josey	0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Gautreau, Jarret	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Brim, Dustyn	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Portillo, Josey	0	89	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Austin Lighting	New Orleans Shell Shockers	New Orleans Shell Shockers	Figley, Jeremy	0	45	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Alesci, Frank	0	0	75	N	N	N	0	Gookins, Kyle	0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Combs, Todd	0	0	79	N	N	N	0	Manda, Towa	0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Gallice, Alexis	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Gomez, Moises (Moi)	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Brooks, Desmond	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Harris, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Kelley, Andrew (Opie)	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Reyes, Jean Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Gore, John (Jay)	0	0	65	N	N	N	0	Griffin, Marcus	0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Martin, Lyle	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Reynish, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Gookins, Kyle	0	75	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Manda, Towa	0	79	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	Bakersfield Brigade	Griffin, Marcus	0	65	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Castillo, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Johnson, Josh	0	0	53	N	N	N	0	Roman, Oscar	0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Pelton, Greg	0	0	56	N	N	N	0	Vargas-Lopez, Fernando	0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Robledo, Uriel	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Aragon, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Claros, Marcos	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Garcia, Lauro	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Thorburn, John	0	0	90	Y	N	N	77		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Breashers, Colin	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Lanker, Tyler	0	0	90	Y	N	N	56		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Billington, Aaron	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Roman, Oscar	0	53	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Bakersfield Brigade	California Gold	California Gold	Vargas-Lopez, Fernando	0	56	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Alexander, Robert (Trey)	0	0	68	Y	N	N	9	Hermann, Thies	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Barton, Joshua	0	0	90	Y	N	N	65		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Caldwell, Jon	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Jaman, Nowaf	0	0	63	N	N	N	0	Koshi, Phillip	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Becerra, Ivan	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Schulte, Wes	0	0	66	N	N	N	0	Kehoe, Steven	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Smith, Derek	0	0	68	N	N	N	0	Jones, Bret (Eric)	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Sondaal, Tiest	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Krause, John	0	0	68	N	N	N	0	McCloskey, Kevin	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	McGinlay, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	James, Jordan	0	0	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Kehoe, Steven	0	66	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Hermann, Thies	0	68	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Jones, Bret (Eric)	0	68	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Koshi, Phillip	0	63	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Pickup, Jonathan	0	0	0	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	McCloskey, Kevin	0	68	90	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Cincinnati Kings	Van Frank, Zachary	0	0	0	N	N	N	0		0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Long Island Rough Riders	Barberio, Anthony	0	0	60	N	N	N	0	Higgins, Shaun	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Long Island Rough Riders	Bianchi, Federico	0	0	73	N	N	N	0	Roderick, Paul	0	0	0	
LGE	7/21/2006	Cincinnati Kings	Long Island Rough Riders	Long Island Rough Riders	Bradley, Richard (Rich)	0	0	90	Y	N	N	14		0	0	0	
