Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Connecticut Wolves	Fairweather, Carlton	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Connecticut Wolves	Wright, Christian	0	56	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Connecticut Wolves	Barbieri, Erik	0	45	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Connecticut Wolves	Bokole, Bonyoke (BoBo)	0	90	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Connecticut Wolves	Concado, Mike	0	91	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Shepherd, Paul	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Fletcher, Carl	0	0	99	N	N	N	0	Limniatis, John	0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Diotte, Patrick	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Sedgewick, William (Bill)	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Xavier, Bruno	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Oliviero, Giuliano	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Sibiya, Sipho	0	0	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Wilson, Kevin	0	0	82	N	N	N	0	Edouard, Vladimir	0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Needham, Grant	0	0	64	N	N	N	0	Biello, Mauro	0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Biello, Mauro	0	64	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Edouard, Vladimir	0	82	105	N	N	N	0		0	0	0	
LGE	7/3/1998	Connecticut Wolves	Montreal Impact	Montreal Impact	Limniatis, John	0	99	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Hollis, Trace	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Gore, John (Jay)	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Baca, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Joy, Jake	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Labastida, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Kraemer, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Osborne, Todd	0	0	69	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Truty, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Moore, William	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Santora, Pete	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Jackson, Todd	0	0	56	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Louis, Richie	0	56	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Albuquerque Geckos	Riddle, Steve	0	69	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Isacco, Carmine	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Sweeney, Casey	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Timbers, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Ross, Quinn	0	0	84	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Gentile, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Szczepanski, Jon	0	0	57	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Morris, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Gansler, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Marshall, David	0	0	72	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	White, Pat	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Willan, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Watzka, Drew	0	72	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Mekelburg, Mike	0	57	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Albuquerque Geckos	Milwaukee Rampage	Milwaukee Rampage	Berdusco, Eddie	0	84	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Khoutsishuili, Plato	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Crane, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Bednar, Sylvan	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Richmond, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Hellenkamp, Chris	0	0	55	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Silva, Jose Luis	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Suri, Mo	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Pimenta, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Moore, Brian	0	0	55	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	McIntosh, Franklin	0	0	64	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Shishkov, Stilian	0	0	75	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Boyer, Adam	0	75	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Luna, Ramon	0	64	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Davenport, Matt	0	55	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Atlanta Ruckus	Ayebgareju, Adeola	0	55	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Oshoniyi, Adegboyega (Bo)	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Banks, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Hurst, Lee	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Carithers, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Brownell, Derrick	0	0	75	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Rosario, Bob	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Miller, Todd	0	0	71	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Ferruzzi, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Conway, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Sawatzky, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Siikala, Toni	0	0	71	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Anhaeuser, Michael	0	71	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Gunn, Jeremy	0	71	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Atlanta Ruckus	Charleston Battery	Charleston Battery	Posnanski, Jamie	0	75	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Adams, Jim	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Crosby, Mike	0	0	66	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Petry, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Blokker, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Malachino, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Schulte, Wes	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	DiFlorio, Gino	0	0	66	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Caution, Matt	0	0	22	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Yacks, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Cairns, Jason	0	0	66	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Burch, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Middlemass, Scott	0	66	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Shertzer, Kevin	0	22	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Stamper, Chris	0	66	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	Cincinnati Riverhawks	Rockey, Shawn	0	66	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Santiago, Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Andalon, Oscar	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Cairel, John	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Girard, Aaron	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Virgin, Andres	0	0	79	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Raudozza, Franco	0	0	67	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Persson, Jonas	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Mercado, Alvaro	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Moreno, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Aguilara, Santiago	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Gonzales, Adrian	0	0	60	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Chiaramonte, Mike	0	60	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Campos, Salvador	0	67	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Cincinnati Riverhawks	California Jaguars	California Jaguars	Hernandez,Bernardino	0	79	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Wellington, Phil	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Ramos, Johnny	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Atta, Maher	0	0	21	N	N	N	0	Guevara, Mauricio	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Diego, Willie	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Locklear, Roye	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Cengarle, Julio	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Okura, Satoshi	0	0	64	N	N	N	0	Gabriel	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Heald, Rob	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Duguid, John	0	0	64	N	N	N	0	Chagas, Flavio	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Burke, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Ortiz, Oswaldo	0	0	45	N	N	N	0	Haule, Davis	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Chagas, Flavio	0	64	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Haule, Davis	0	45	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Gabriel	0	64	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Jacksonville Cyclones	Guevara, Mauricio	0	21	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Deegan, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Ellis, Trip	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Williams, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Fox, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	McKay, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Partridge, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Lekics, Paul	0	0	81	N	N	N	0	Scott, Kevin	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Johnson, Rob	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Dotsenko, Ihor	0	0	57	N	N	N	0	Ukrop, Rob	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Ravestijn, Wilco	0	0	36	N	N	N	0	Borgard, Matt	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Kolic, Darko	0	0	42	N	N	N	0	Etienne, Derrick	0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Etienne, Derrick	0	42	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Borgard, Matt	0	36	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Ukrop, Rob	0	57	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Jacksonville Cyclones	Richmond Kickers	Richmond Kickers	Scott, Kevin	0	81	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Swallen, John	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Menk, John	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Sylvester, John	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Alvarado, William (Chato)	0	0	90	N	N	N	0	Coughlin, John	0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Gramenz, Don	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Anderson, Kevin	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Leventhal, Aaron	0	0	58	N	N	N	0	Stanici, Constantin	0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Gotsamanov, Sergei	0	0	57	N	N	N	0	Foster, Tim	0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Mladenov, Stoian	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Magee, Amos	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Lagos, Gerard	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Coughlin, John	0	90	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Foster, Tim	0	57	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	Stanici, Constantin	0	58	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Buseck, Nathan	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Velez, Hector	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Juarez, Frederico (Freddy)	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Guardado, Steve	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Kabuye, Patrick	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Mier, Humberto	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Stewart, Matthew	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Wilson, Kirk	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Baeza, Lorenzo	0	0	72	N	N	N	0	Sosa-Garcia, Cesar	0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Tovar, Aldo	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Ramirez, Marco	0	0	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Minnesota Thunder	El Paso Patriots	El Paso Patriots	Sosa-Garcia, Cesar	0	72	105	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Dedini, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Galloway, Andy	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Klein, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Bankov, Kalin	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Ilarianov, Ivalio	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Jones, John	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Reynders, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Stoddard, Myles	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Londono, Jose	0	0	45	N	N	N	0	Smith, John	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Raines, CW	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Quigley, Kevin	0	0	24	N	N	N	0	McDonald, Chris	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	McDonald, Chris	0	24	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	Nashville Metros	Smith, John	0	45	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	May, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Wescott, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Lively, Chuck	0	0	54	N	N	N	0	Foley	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Bonacorsi, Marco	0	0	45	N	N	N	0	Henderson, Ryshiem	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Simpson, Shani	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Sablo, Angelo	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Johnson, DJ	0	0	72	N	N	N	0	Bonta, Rob	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Cowmey, John	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Ratzburg, Keith	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Farfan, Eric	0	0	69	N	N	N	0	Cruz, Alberto	0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Rogaski, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Bonta, Rob	0	72	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Cruz, Alberto	0	69	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Henderson, Ryshiem	0	45	90	N	N	N	0		0	0	0	
LGE	7/4/1998	Nashville Metros	San Francisco Bay Seals	San Francisco Bay Seals	Foley	0	54	90	N	N	N	0		0	0	0	
LGE	7/4/1998	US Pro 40	Raleigh Flyers	US Pro 40	Napolean, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	7/4/1998	US Pro 40	Raleigh Flyers	US Pro 40	Van Saun, Jesse	0	0	5	N	N	N	0	Abukusumo, Ubusuku	0	0	0	
LGE	7/4/1998	US Pro 40	Raleigh Flyers	US Pro 40	Care, Danny	0	0	90	N	N	N	0		0	0	0	
