Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Cook, Jonathan	0	0	81	Y	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Gerstenberger, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Henderson, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Jones, Matt	0	0	58	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Nicholson, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Scruton, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Southworth, Nick	0	0	70	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Whyte, James	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Bochette, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Flaherty, Matthew	0	58	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Mellon, Dane	0	70	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Pope, Brian	0	0	0	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Romano, Matthew	0	0	0	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Squeglia, Peter	0	81	90	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Piscitelli, Joshua	0	0	0	N	N	N	0		0	0	0	
LGE	6/29/2005	Vermont Voltage	Albany Admirals	Albany Admirals	Bullen, Oral	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Alcaraz-Cueller, Hugo	0	0	90	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Conway, Paul	0	0	90	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Higgins, Shaun	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Lines, Aaran	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Poltl, Thomas	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Miranda, Edwin	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Morrison, Lee	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Thompson, Scot	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Afash, Fadi	0	0	68	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Antoniuk, Daniel (Dizzy)	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Saunders, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Benedetti, Scott	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Weis, Jarrod	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Winters, Brian	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Alvarez, Byron	0	68	90	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Wilkinson, Gavin	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Portland Timbers	Reynolds, Sam	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Gomes-Santana, Jose(ZeRoberto)	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Grande, Sandro	0	0	85	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	90	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Braz, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Lyssand, Lars	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	0	90	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	73	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Ngon-Gerba, Ali	0	0	89	Y	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Sebrango-Rodriguez, Eduardo	0	0	78	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Fukasawa, Masahiro	0	78	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Mert, Mesut	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Ribeiro, Antonio	0	73	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Cann, Adrian	0	89	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Vincello, Mauricio	0	85	90	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Kolic, Darko	0	0	0	N	N	N	0		0	0	0	
LGE	6/30/2005	Portland Timbers	Montreal Impact	Montreal Impact	Olivieri, Andrew	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Arias-Vasquez, Jaime	0	0	61	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Avwontom, Victor	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Telling, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Champagnie, Ranford	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Fucci, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Martinez, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Triana, Harry	0	0	32	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Whitely, Kenrick	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Giacobbone, Alessio	0	0	68	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Valesquez, Diego	0	0	45	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Giacabone, Michael (GK)	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Avellino, Matt	0	61	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Azinge, Ron	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Maragh, Allan	0	32	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Dos Santos, Joseph	0	45	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Zajkowski, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Buzzio, Drew	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Brooklyn Knights	Motino, Junior Ivan	0	68	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Donatelli, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Greenawalt, Tommy	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Mingo, Ruben	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Wacker, Steven	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Williams, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Brocker, Joe	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Tait, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Thompson, John	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Heins, Ryan	0	0	77	Y	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Todd, Micheal	0	0	65	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Carr, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Baker, Richard	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Issa, Mousa	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Overdevest, Ryan	0	77	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Pinto, William	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Carmichael, Byron	0	65	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Brooklyn Knights	Ocean City Barons	Ocean City Barons	Maher, Matt	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Jensen, Brent	0	0	54	Y	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Peterson, Brad	0	0	59	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Pugmire, BJ	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Trejo, Brock	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Matsumori, Devin	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Norton, Justin	0	0	82	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Ojuka, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Van Wagenen, Hugh	0	0	54	Y	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Gaertner-Neto, Gilbert	0	0	76	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Lamb, Christopher	0	0	65	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Lacey, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Blake, Brock	0	54	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Miller, Tyson	0	76	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Gilliam, Morgan	0	54	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	McMullin, Mason	0	82	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Cavanaugh, Jacob	0	59	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Magleby, Steve	0	65	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	BYU Cougars	Walunas, Benjamin	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Maloney, Garrett	0	0	83	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Mitchell, Brian	0	0	70	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Pohl, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Wade, James	0	0	27	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Woods, Bobby	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Brooks, Shannon	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Guerrero, Dustin	0	0	38	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Reynolds, Marcus	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Regrutto, Ryan	0	0	73	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Trainer, Joel	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Mitchell, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Gunnells, Terrance	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Miller, Craig	0	38	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Hicker, Dan	0	73	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Wilson, Marley	0	83	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Mariani, Adam	0	27	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Wack, Justen	0	70	90	N	N	N	0		0	0	0	
LGE	7/1/2005	BYU Cougars	Colorado Springs Blizzard	Colorado Springs Blizzard	Muravez, Michael	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Franks, Floyd	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Hunter, Benjamin	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Rose, Michael	0	0	83	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Thompson, Thomas	0	0	76	Y	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Cronin, Hugh	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Davis, Casey B.	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Telesford, Osei	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Worthen, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Moose, Justin B.	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Roberts, Darryl	0	0	70	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Brown, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Althoff, Patrick	0	83	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Armas, Anibal (Steve)	0	76	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Bumbut, Adrian	0	70	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Falvino, Jesus	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Roth, Blake	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Sloustcher, Adam	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	Carolina Dynamo	Hughes, Justin S.	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Cobbs, Bradley	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Cooper, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Gibson, Kirk	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Smith, Stanton	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Whalley, Chris	0	0	71	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Ahmad, Ashraf	0	0	54	Y	N	Y	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Bender, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Stimer, Luke	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Young, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Gay, Walter	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Baldock, Tyler	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Alacalde, Alan	0	71	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Bonasso, Patrick	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Mustful, Brandon	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Oliveria, Shaun	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Barbera, Michael	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Mustful, Colin	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Carolina Dynamo	West Virginia Chaos	West Virginia Chaos	Terhune, Gregory	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Donaldson, Nick	0	0	82	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Mwansanga, Elijah	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Rigby, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Bolkan, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Rotunno, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Tolleson, Jeremy	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Westermann, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Clark, Matthew	0	0	88	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Leibbrandt, Ian	0	0	53	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Williams, Luke	0	0	82	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Tredway, Aaron	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	McGregor, Dana	0	82	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Burke, Seth	0	88	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Ryan, Thomas	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Budnyy, Andriy	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Chavez, Mauricio	0	82	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Ready, Troy	0	53	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Cascade Surge	Cathey, Morgan	0	0	0	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Farias, Guadalupe	0	0	45	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Sardon, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Suhm, Brad	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Suhm, Douglas Tyler	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Babenko, Michael	0	0	51	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Cox, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	O'Brien, Andrew	0	0	45	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Rogalsky, Derek	0	0	65	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Auckland, Jared	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Rojas, Alonso	0	0	57	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	McCurdy, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Rivera-Valdovinos, Santa Maria	0	45	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Esterhuizen, Hans	0	65	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Hodges, Chris	0	45	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Pulse, Daniel	0	51	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Cascade Surge	Yakima Reds	Yakima Reds	Schafer, Mikel	0	57	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Lemons, Christopher	0	0	45	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Mintah, Ismael	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Roberts, William Clayton	0	0	90	Y	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Swinehart, Dustin	0	0	71	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Jogi, Declan	0	0	18	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Rife, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/2005	Charlotte Eagles	Cincinnati Kings	Charlotte Eagles	Spencer, Matthew (Ross)	0	0	45	N	N	N	0		0	0	0	
